5.365099, 839378.960295, 2
5.366392, 821498.281426, 2
5.367652, 844322.186592, 2
5.368935, 827947.534621, 2
5.370195, 845726.754143, 2
5.371467, 835234.187138, 2
5.372736, 838059.991686, 2
5.373992, 846992.499034, 2
5.375253, 843734.470012, 2
5.376542, 824184.881153, 2
5.377815, 835550.326867, 2
5.379094, 831095.608408, 2
5.380373, 831018.254978, 2
5.381644, 837244.661309, 2
5.382925, 829119.334317, 2
5.384199, 834247.529585, 2
5.385472, 841745.881969, 2
5.386747, 833754.379295, 2
5.388021, 834999.156651, 2
5.389291, 837586.177148, 2
5.390580, 823694.053670, 2
5.391849, 838222.264692, 2
5.393145, 827194.858157, 2
5.394414, 837533.564158, 2
5.395673, 845637.356876, 2
5.396967, 820395.020202, 2
5.398257, 823694.053670, 2
5.399534, 831880.315715, 2
5.400770, 861400.637436, 2
5.402037, 840002.956810, 2
5.403312, 833074.386045, 2
5.404606, 832983.480272, 2
5.405864, 846707.788442, 2
5.407140, 832774.680319, 2
5.408412, 835692.772595, 2
5.409685, 835768.204703, 2
5.410949, 841119.294267, 2
5.412211, 842288.261365, 2
5.413471, 845958.559874, 2
5.414756, 826668.320003, 2
5.416032, 832152.370428, 2
5.417304, 836865.603568, 2
5.418565, 843361.605626, 2
5.419838, 834739.870014, 2
5.421106, 851215.237434, 2
5.422369, 843047.346382, 2
5.423643, 834463.335767, 2
5.424934, 823094.043433, 2
5.426201, 839631.972514, 2
5.427460, 845447.897160, 2
5.428756, 818384.852024, 2
5.430028, 837807.925831, 2
5.431284, 849489.202143, 2
5.432564, 830274.463830, 2
5.433831, 839662.287828, 2
5.435099, 838385.303441, 2
5.436366, 839405.734316, 2
5.437640, 834526.706524, 2
5.438903, 841774.224368, 2
5.440171, 838459.816394, 2
5.441443, 837045.630706, 2
5.442696, 848234.696362, 2
5.443994, 817914.954839, 2
5.445281, 826121.294433, 2
5.446560, 830849.094541, 2
5.447834, 846341.603783, 2
5.449114, 830210.358701, 2
5.450375, 844843.623669, 2
5.451666, 822341.370350, 2
5.452945, 830679.312929, 2
5.454212, 839676.388720, 2
5.455491, 830624.114347, 2
5.456776, 839670.748306, 2
5.458036, 845472.915275, 2
5.459309, 834780.285829, 2
5.460566, 846720.693092, 2
5.461836, 837554.608560, 2
5.463108, 835548.930581, 2
5.464386, 831296.656525, 2
5.465736, 799202.076647, 2
5.467019, 842648.815994, 2
5.468294, 834005.402687, 2
5.469569, 833952.543097, 2
5.470829, 844616.708715, 2
5.472101, 835401.648582, 2
5.473369, 839574.167982, 2
5.474662, 837430.461868, 2
5.475924, 842357.793157, 2
5.477166, 845986.470984, 2
5.478447, 829905.133544, 2
5.479676, 866675.044525, 2
5.480963, 825160.803212, 2
5.482224, 843989.402869, 2
5.483478, 847936.208063, 2
5.484759, 829497.598190, 2
5.486010, 851738.696789, 2
5.487266, 847410.947702, 2
5.488535, 837541.981792, 2
5.489800, 841222.599277, 2
5.491079, 830927.797360, 2
5.492375, 835171.406404, 2
5.493629, 848381.500193, 2
5.494910, 829975.391230, 2
5.496186, 833049.402329, 2
5.497457, 837178.073637, 2
5.498717, 844367.100418, 2
5.499995, 830838.049724, 2
5.501266, 847213.514750, 2
5.502566, 816425.168102, 2
5.503835, 837671.775068, 2
5.505105, 839028.237495, 2
5.506385, 832733.071578, 2
5.507656, 837375.764838, 2
5.508936, 832264.566919, 2
5.510196, 846277.142224, 2
5.511472, 834157.759252, 2
5.512800, 820038.459804, 2
5.514083, 830758.673744, 2
5.515350, 840799.634084, 2
5.516623, 836493.186345, 2
5.517905, 830521.326542, 2
5.519175, 838666.553726, 2
5.520523, 807344.900971, 2
5.521796, 837168.962463, 2
5.523060, 843079.330393, 2
5.524332, 837363.844639, 2
5.525621, 826619.119535, 2
5.526916, 821144.807244, 2
5.528197, 831401.710027, 2
5.529506, 837798.099036, 2
5.530793, 826471.553262, 2
5.532086, 823237.017346, 2
5.533376, 825139.696151, 2
5.534642, 841422.205469, 2
5.535912, 838813.582070, 2
5.537179, 836659.753068, 2
5.538442, 844009.348248, 2
5.539694, 851519.664569, 2
5.540963, 839491.704563, 2
5.542240, 835103.753290, 2
5.543518, 833068.139975, 2
5.544797, 832192.536065, 2
5.546076, 832959.889649, 2
5.547314, 861340.538734, 2
5.548610, 821053.115568, 2
5.549867, 846561.563227, 2
5.551140, 837199.801081, 2
5.552411, 837851.447263, 2
5.553677, 841946.445470, 2
5.554974, 820733.029498, 2
5.556241, 840373.562856, 2
5.557471, 868636.154374, 2
5.558734, 843610.619708, 2
5.560033, 830241.376075, 2
5.561348, 808903.765528, 2
5.562622, 836150.463604, 2
5.563894, 837155.646489, 2
5.565183, 825666.333373, 2
5.566446, 843949.514940, 2
5.567700, 850415.342853, 2
5.568991, 824807.572393, 2
5.570270, 833680.700292, 2
5.571524, 849799.617250, 2
5.572796, 837249.568189, 2
5.574065, 840753.685234, 2
5.575333, 840195.631151, 2
5.576600, 840521.190380, 2
5.577868, 841899.662398, 2
5.579129, 845166.366773, 2
5.580412, 829566.410524, 2
5.581704, 825114.505265, 2
5.582966, 844386.350664, 2
5.584494, 689323.346417, 2
5.585756, 845430.027984, 2
5.587045, 825636.338567, 2
5.588321, 833789.138062, 2
5.589597, 835413.512981, 2
5.590881, 844922.144649, 2
5.592154, 836177.731249, 2
5.593432, 833919.856966, 2
5.594715, 829900.312374, 2
5.595993, 832570.837208, 2
5.597269, 836124.595943, 2
5.598555, 838163.951574, 2
5.599835, 832016.666958, 2
5.601142, 814147.937193, 2
5.602408, 842216.613060, 2
5.603672, 842494.761789, 2
5.604991, 805544.076552, 2
5.606269, 833722.403788, 2
5.607575, 833560.478564, 2
5.608847, 837578.460162, 2
5.610113, 842499.730400, 2
5.611376, 844060.640693, 2
5.612633, 847673.855789, 2
5.613891, 847748.591678, 2
5.615175, 828878.113473, 2
5.616490, 830996.847198, 2
5.617781, 824529.420447, 2
5.619041, 846544.363581, 2
5.620319, 833748.123025, 2
5.621597, 833408.340084, 2
5.622863, 841728.168938, 2
5.624150, 826639.619018, 2
5.625442, 824940.253702, 2
5.626721, 831736.399446, 2
5.627994, 837066.650595, 2
5.629261, 841144.764379, 2
5.630535, 836030.926456, 2
5.631828, 822760.856329, 2
5.633111, 829418.478117, 2
5.634379, 841071.895667, 2
5.635654, 842599.114934, 2
5.636926, 837417.838842, 2
5.638190, 844325.038121, 2
5.639460, 838664.443647, 2
5.640742, 830401.324656, 2
5.642030, 826386.863093, 2
5.643304, 836194.512223, 2
5.644583, 831851.251687, 2
5.645850, 841493.718670, 2
5.647084, 865087.075340, 2
5.648358, 836152.561052, 2
5.649647, 826509.123008, 2
5.650920, 836106.419625, 2
5.652149, 868841.434700, 2
5.653427, 834150.801118, 2
5.654710, 829200.460040, 2
5.655981, 844454.089987, 2
5.657242, 846557.979909, 2
5.658508, 841530.542089, 2
5.659783, 835324.189318, 2
5.661063, 831313.242155, 2
5.662329, 842489.083448, 2
5.663646, 825774.059959, 2
5.664954, 812825.079230, 2
5.666233, 833630.661603, 2
5.667504, 837896.377355, 2
5.668792, 826576.757158, 2
5.670047, 849259.063930, 2
5.671305, 847624.997139, 2
5.672777, 717077.707560, 2
5.674320, 682576.617519, 2
5.675774, 747468.511020, 2
5.677105, 804419.157081, 2
5.678420, 812376.721832, 2
5.679732, 815257.046470, 2
5.681023, 828759.272780, 2
5.682318, 827384.439215, 2
5.683593, 839657.352628, 2
5.684901, 817995.910020, 2
5.686217, 812724.667575, 2
5.687554, 798294.204943, 2
5.688835, 832661.652933, 2
5.690105, 840385.568899, 2
5.691383, 833571.595881, 2
5.692688, 814890.992032, 2
5.693971, 830903.632628, 2
5.695255, 828691.967737, 2
5.696565, 832283.269275, 2
5.697823, 848771.784789, 2
5.699091, 840266.936000, 2
5.700369, 833397.227121, 2
5.701652, 830461.321264, 2
5.702932, 831991.054432, 2
5.704240, 813271.286156, 2
5.705557, 807250.400194, 2
5.706814, 847556.748162, 2
5.708118, 832893.981758, 2
5.709387, 840113.045611, 2
5.710658, 838730.564516, 2
5.711928, 838414.825857, 2
5.713197, 824429.494790, 2
5.714466, 840173.747931, 2
5.715752, 830191.749388, 2
5.717051, 819798.460746, 2
5.718328, 835121.188611, 2
5.719602, 835779.380988, 2
5.720902, 818133.102074, 2
5.722178, 835685.788829, 2
5.723455, 833533.381345, 2
5.724746, 831569.712568, 2
5.726047, 835267.674055, 2
5.727303, 849455.286797, 2
5.728592, 825358.308676, 2
5.729856, 843892.538724, 2
5.731141, 828019.518076, 2
5.732412, 837871.805614, 2
5.733693, 835425.377717, 2
5.734948, 849494.253596, 2
5.736246, 820327.720925, 2
5.737522, 835373.035829, 2
5.738815, 822674.894513, 2
5.740127, 809864.145290, 2
5.741433, 815378.029639, 2
5.742700, 841177.311766, 2
5.743977, 835150.481590, 2
5.745242, 842962.778136, 2
5.746516, 835888.365437, 2
5.747800, 829230.714374, 2
5.749085, 828553.271418, 2
5.750357, 837792.483829, 2
5.751619, 844027.157418, 2
5.752894, 835347.216247, 2
5.754156, 844833.631137, 2
5.755432, 834486.315259, 2
5.756700, 840494.345154, 2
5.757959, 846778.768885, 2
5.759232, 836552.666846, 2
5.760519, 827083.340226, 2
5.761789, 838071.931714, 2
5.763089, 836661.853072, 2
5.764363, 836139.976521, 2
5.765655, 824420.658992, 2
5.766950, 821314.760669, 2
5.768245, 821445.645763, 2
5.769511, 842208.810515, 2
5.770816, 835182.566733, 2
5.772095, 832287.425469, 2
5.773358, 844782.958362, 2
5.774626, 839753.952092, 2
5.775900, 835891.160284, 2
5.777175, 837873.911707, 2
5.778452, 835103.055893, 2
5.779748, 820113.782586, 2
5.781033, 828396.778862, 2
5.782331, 820577.456768, 2
5.783612, 830949.892060, 2
5.784891, 832767.745240, 2
5.786169, 833350.694806, 2
5.787466, 819750.074597, 2
5.788747, 830325.479285, 2
5.790021, 839146.520857, 2
5.791285, 842919.434603, 2
5.792562, 834526.010089, 2
5.793828, 842615.444636, 2
5.795088, 845157.795186, 2
5.796380, 823544.816897, 2
5.797653, 837106.591294, 2
5.798933, 838129.529566, 2
5.800216, 828848.571852, 2
5.801480, 843706.707300, 2
5.802763, 829997.435308, 2
5.804059, 821074.014075, 2
5.805324, 842721.248036, 2
5.806618, 822292.683569, 2
5.807869, 851326.110683, 2
5.809175, 813710.699807, 2
5.810452, 834778.892115, 2
5.811713, 845542.973876, 2
5.812983, 838454.192313, 2
5.814257, 836628.254275, 2
5.815505, 853788.687300, 2
5.816774, 839653.122502, 2
5.818054, 832277.727749, 2
5.819321, 840840.638837, 2
5.820607, 827559.040131, 2
5.821870, 844300.800735, 2
5.823141, 837524.445245, 2
5.824437, 820755.932629, 2
5.825704, 841351.412292, 2
5.826978, 835506.346088, 2
5.828267, 826419.644326, 2
5.829533, 841833.040937, 2
5.830803, 838582.158829, 2
5.832090, 827823.478233, 2
5.833363, 837487.971579, 2
5.834656, 822721.595948, 2
5.835887, 866527.848905, 2
5.837180, 823213.297858, 2
5.838445, 842452.176096, 2
5.839711, 841144.056855, 2
5.840989, 833068.139975, 2
5.842268, 833455.573484, 2
5.843591, 802934.887601, 2
5.844878, 836270.034939, 2
5.846141, 843990.827508, 2
5.847423, 830827.005201, 2
5.848707, 828343.941658, 2
5.849977, 839638.317398, 2
5.851255, 832690.080246, 2
5.852542, 827014.255245, 2
5.853821, 833557.004463, 2
5.855096, 834235.698280, 2
5.856368, 837405.917445, 2
5.857644, 835412.117152, 2
5.858924, 831862.323458, 2
5.860200, 834794.920106, 2
5.861475, 836152.561052, 2
5.862761, 827300.930714, 2
5.864079, 827974.269872, 2
5.865340, 846292.182376, 2
5.866613, 836407.829112, 2
5.867875, 844737.286704, 2
5.869143, 839825.181990, 2
5.870405, 845250.663310, 2
5.871693, 826440.133916, 2
5.872990, 819433.017906, 2
5.874251, 845834.771252, 2
5.875520, 839674.273556, 2
5.876829, 811830.645633, 2
5.878105, 835684.392090, 2
5.879375, 838911.395017, 2
5.880646, 837790.378145, 2
5.881947, 836904.824673, 2
5.883234, 827352.265911, 2
5.884514, 831890.004176, 2
5.885787, 837151.441533, 2
5.887056, 839247.933142, 2
5.888367, 810874.804174, 2
5.889660, 823978.431541, 2
5.890921, 844602.441408, 2
5.892193, 837483.763284, 2
5.893482, 837314.063946, 2
5.894731, 854019.099283, 2
5.896002, 837959.568451, 2
5.897285, 830520.636777, 2
5.898527, 858263.012984, 2
5.899799, 837497.791100, 2
5.901075, 834353.330280, 2
5.902348, 837145.134178, 2
5.903635, 826758.536075, 2
5.904914, 832153.755385, 2
5.906199, 829289.854219, 2
5.907478, 832364.322535, 2
5.908737, 845948.540950, 2
5.910019, 832884.963595, 2
5.911323, 832710.188542, 2
5.912626, 815926.892950, 2
5.913885, 847403.048617, 2
5.915141, 848619.804750, 2
5.916410, 838875.504164, 2
5.917687, 834172.371711, 2
5.918974, 827365.956373, 2
5.920265, 823867.779108, 2
5.921526, 846484.170323, 2
5.922793, 840597.496701, 2
5.924068, 835521.005834, 2
5.925338, 839250.046159, 2
5.926622, 829186.708800, 2
5.927917, 840178.689204, 2
5.929288, 767998.427139, 2
5.930524, 834976.148906, 2
5.931801, 834309.475420, 2
5.933092, 823905.112496, 2
5.934356, 844114.789482, 2
5.935617, 844857.899126, 2
5.936886, 839686.964700, 2
5.938222, 816978.779793, 2
5.939523, 817347.380810, 2
5.940791, 840489.400168, 2
5.942094, 816931.393285, 2
5.943373, 832591.632954, 2
5.944668, 821492.882586, 2
5.945942, 836091.040281, 2
5.947218, 848520.434918, 2
5.948494, 836892.917877, 2
5.949759, 844257.319500, 2
5.951041, 830348.231441, 2
5.952342, 817229.819735, 2
5.953641, 819744.026730, 2
5.954921, 831876.163587, 2
5.956197, 833754.379295, 2
5.957459, 843750.843751, 2
5.958738, 832655.413051, 2
5.960019, 831080.412848, 2
5.961298, 833623.712260, 2
5.962586, 826096.043578, 2
5.963872, 826906.204856, 2
5.965151, 832498.060280, 2
5.966420, 839651.007455, 2
5.967718, 843215.111764, 2
5.968990, 837236.950616, 2
5.970223, 866675.795652, 2
5.971507, 828839.641079, 2
5.972782, 835329.073712, 2
5.974862, 499677.707878, 2
5.976015, 930067.308971, 2
5.977932, 543932.621978, 2
5.979050, 963705.873113, 2
5.980301, 854338.673520, 2
5.981632, 800490.540603, 2
5.982899, 841180.142092, 2
5.984181, 830235.172415, 2
5.985479, 838553.327799, 2
5.986738, 846644.704703, 2
5.987997, 847100.122152, 2
5.992100, 817094.265714, 2
5.993476, 774840.615285, 2
5.995251, 834379.784647, 2
5.996530, 835499.365438, 2
5.998375, 565930.315868, 2
6.001527, 831778.600499, 2
6.002864, 824003.553103, 2
6.005344, 488300.801106, 2
6.011930, 157015.672205, 2
6.015407, 328531.408753, 2
6.016992, 743983.406194, 2
6.020511, 301374.569411, 2
6.024742, 793119.529458, 2
6.026030, 832653.333111, 2
6.027312, 831696.969546, 2
6.028737, 742297.365809, 2
6.032416, 823107.593332, 2
6.033999, 827170.910053, 2
6.035667, 812087.763949, 2
6.036947, 833125.746168, 2
6.038265, 809039.233549, 2
6.042666, 836164.446789, 2
6.044146, 822899.651502, 2
6.045697, 818857.971541, 2
6.047143, 854224.825140, 2
6.051163, 828519.634258, 2
6.052659, 707982.645929, 2
6.053927, 843062.271952, 2
6.055188, 846613.883113, 2
6.056460, 838071.931714, 2
6.057749, 826268.052924, 2
6.059042, 837881.634137, 2
6.060372, 798882.842233, 2
6.061646, 837593.192713, 2
6.062917, 837850.745268, 2
6.064196, 833061.200008, 2
6.065473, 834627.005191, 2
6.066786, 829119.334317, 2
6.068092, 814490.104760, 2
6.069384, 832092.821618, 2
6.070650, 842003.159196, 2
6.071921, 838335.401227, 2
6.073191, 829501.038535, 2
6.074501, 812891.813854, 2
6.075770, 838997.264030, 2
6.077089, 825339.916245, 2
6.078326, 864595.671834, 2
6.079599, 837623.360980, 2
6.080891, 824051.084575, 2
6.082173, 831365.076515, 2
6.083473, 818571.085941, 2
6.084742, 839326.826312, 2
6.086017, 841844.380015, 2
6.087275, 846495.635045, 2
6.088544, 839820.950173, 2
6.089810, 842696.392501, 2
6.091105, 821445.645763, 2
6.092406, 817417.532789, 2
6.093684, 834760.077432, 2
6.094966, 831038.282610, 2
6.096243, 833470.856025, 2
6.097526, 831323.608510, 2
6.098780, 850539.752527, 2
6.100048, 840069.288915, 2
6.101334, 828891.854480, 2
6.102594, 845713.879772, 2
6.103859, 843064.404219, 2
6.105127, 840162.453812, 2
6.106392, 843523.803820, 2
6.107671, 833051.484248, 2
6.108960, 825592.713649, 2
6.110235, 836262.342187, 2
6.111503, 840334.722127, 2
6.112804, 831811.810896, 2
6.114084, 832288.810876, 2
6.115365, 831624.345304, 2
6.116654, 825757.694617, 2
6.117927, 837286.722140, 2
6.119213, 827752.899205, 2
6.120500, 827041.614253, 2
6.121795, 822294.035901, 2
6.123062, 840334.722127, 2
6.124363, 827614.517021, 2
6.125640, 834849.977459, 2
6.126903, 844274.426337, 2
6.128180, 834137.580984, 2
6.129444, 844127.615213, 2
6.130721, 833866.312885, 2
6.131995, 846795.260995, 2
6.133250, 850989.232433, 2
6.134524, 840422.295395, 2
6.135795, 838376.165972, 2
6.137077, 831003.062246, 2
6.138345, 840765.702140, 2
6.139608, 843513.842484, 2
6.140914, 829751.572379, 2
6.142190, 835333.958163, 2
6.143453, 844101.964141, 2
6.144747, 821866.244556, 2
6.146010, 845062.090937, 2
6.147287, 833980.363098, 2
6.148569, 830102.849743, 2
6.149832, 844060.640693, 2
6.151099, 841006.819724, 2
6.152411, 830418.564173, 2
6.153698, 827935.195856, 2
6.154970, 837101.686090, 2
6.156250, 832099.053071, 2
6.157527, 834815.130189, 2
6.158792, 841716.124503, 2
6.160119, 828253.379274, 2
6.161415, 842725.509133, 2
6.162674, 847642.240725, 2
6.163964, 825194.168188, 2
6.165261, 822940.283338, 2
6.166558, 820763.342739, 2
6.167825, 840541.678679, 2
6.169100, 835378.618651, 2
6.170384, 829487.965374, 2
6.171652, 840146.219048, 2
6.172935, 830202.777028, 2
6.174201, 842156.324426, 2
6.175459, 847084.335716, 2
6.176761, 816835.302315, 2
6.178025, 844030.719342, 2
6.179296, 838058.587000, 2
6.180607, 826433.303940, 2
6.181860, 851956.390056, 2
6.183137, 833711.977523, 2
6.184405, 840496.464452, 2
6.185687, 831222.029379, 2
6.187011, 802689.330332, 2
6.188282, 837671.073375, 2
6.189571, 826926.034774, 2
6.190880, 813302.373623, 2
6.192206, 800900.211838, 2
6.193509, 817073.569304, 2
6.194794, 828337.766321, 2
6.196063, 839653.827520, 2
6.197339, 835621.543660, 2
6.198614, 833231.262504, 2
6.199875, 846068.067868, 2
6.201142, 840495.758018, 2
6.202418, 835229.303853, 2
6.203689, 838189.945576, 2
6.204965, 835017.982112, 2
6.206266, 833705.026824, 2
6.207549, 829979.524405, 2
6.208813, 843062.271952, 2
6.210093, 832618.668976, 2
6.211390, 819901.972520, 2
6.212658, 840172.336150, 2
6.213954, 821933.796520, 2
6.215215, 845614.474214, 2
6.216532, 807524.187368, 2
6.217766, 865653.966946, 2
6.219042, 835020.073883, 2
6.220320, 833368.751505, 2
6.221598, 833771.063141, 2
6.222880, 830599.967274, 2
6.224195, 828811.476055, 2
6.225479, 829889.981485, 2
6.226745, 841607.031795, 2
6.228028, 829569.851441, 2
6.229303, 836694.054452, 2
6.230563, 845564.422708, 2
6.231838, 835743.757621, 2
6.233115, 858033.250505, 2
6.234377, 845718.886425, 2
6.235656, 832371.943738, 2
6.236928, 837222.230594, 2
6.238188, 846004.363691, 2
6.239457, 839564.299711, 2
6.240728, 838173.786953, 2
6.242008, 852790.458298, 2
6.243280, 836885.213661, 2
6.244582, 817051.538794, 2
6.245846, 844506.862885, 2
6.247137, 823749.013561, 2
6.248433, 821071.991592, 2
6.249731, 819812.574449, 2
6.251024, 837002.893519, 2
6.252354, 797961.686668, 2
6.253626, 839203.562251, 2
6.254880, 849896.397629, 2
6.256150, 838833.987204, 2
6.257433, 830713.125683, 2
6.258708, 834994.276114, 2
6.259968, 845019.245313, 2
6.261235, 844861.468065, 2
6.262541, 814106.843382, 2
6.263804, 843940.968017, 2
6.265071, 840755.805839, 2
6.266344, 837289.526345, 2
6.267612, 839909.827281, 2
6.268939, 829703.381041, 2
6.270207, 840837.103787, 2
6.271456, 854145.295240, 2
6.272742, 827416.615022, 2
6.274014, 838152.711424, 2
6.275282, 839953.567367, 2
6.276566, 829602.197450, 2
6.277847, 832276.342379, 2
6.279099, 851415.989933, 2
6.280380, 831678.293529, 2
6.281643, 844705.890303, 2
6.282925, 830282.046811, 2
6.284196, 838248.262311, 2
6.285481, 829390.961629, 2
6.286811, 808581.965550, 2
6.288096, 828352.861752, 2
6.289362, 842986.228134, 2
6.290641, 833145.181380, 2
6.291913, 837119.905707, 2
6.293192, 826855.608686, 2
6.294455, 844717.306906, 2
6.295718, 844018.608922, 2
6.296997, 831932.912930, 2
6.298301, 837055.439856, 2
6.299565, 843325.332987, 2
6.300844, 833063.975981, 2
6.302114, 839031.757352, 2
6.303373, 846826.812908, 2
6.304665, 823510.906990, 2
6.305965, 832500.139444, 2
6.307243, 833288.196889, 2
6.308521, 833423.620892, 2
6.309799, 833958.106948, 2
6.311069, 838687.655105, 2
6.312339, 838998.671865, 2
6.313604, 843737.317573, 2
6.314903, 818360.741599, 2
6.316184, 841455.482377, 2
6.317454, 840115.868781, 2
6.318713, 846982.455605, 2
6.320016, 816172.623775, 2
6.321319, 817257.871011, 2
6.322586, 840508.474006, 2
6.323860, 835684.392090, 2
6.325194, 801490.772837, 2
6.326446, 852520.006513, 2
6.327750, 816317.201273, 2
6.329038, 828873.991260, 2
6.330320, 831257.959295, 2
6.331591, 837694.931611, 2
6.332872, 830918.131298, 2
6.334159, 845545.833657, 2
